"EnsemblID","GeneSymbol","Class","Chromosome","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000139193.4","CD27"," protein_coding","chr12",164.328969591391,-1.63068529630555,0.423056272158453,3.97524939541164e-06,3.931402951745e-05
"ENSG00000139200.14","PIANP"," protein_coding","chr12",59.0398122469497,-2.95931361836032,0.348275469051984,1.69827353019361e-18,2.29677342679267e-16
"ENSG00000139266.6","MARCHF9"," protein_coding","chr12",810.206608724863,1.05368977121184,0.121038658093908,1.50635988583399e-19,2.46936510981816e-17
"ENSG00000139269.3","INHBE"," protein_coding","chr12",6.59814589592741,1.74521358631201,0.681777199714158,0.000306859642564989,0.00173009104653115
"ENSG00000139289.13","PHLDA1"," protein_coding","chr12",3104.09244639331,2.61145553599303,0.350773560764616,4.64270134135389e-15,3.33391150747046e-13
"ENSG00000139292.13","LGR5"," protein_coding","chr12",1912.18012665466,2.57236015906507,0.403630628977356,8.18891949159115e-12,3.1380867633774e-10
"ENSG00000139352.4","ASCL1"," protein_coding","chr12",5.51278687253484,-3.70464866486549,0.733492363401139,1.78259054482191e-08,3.28746158544485e-07
"ENSG00000139433.11","GLTP"," protein_coding","chr12",2932.4175859915,-1.42648031048737,0.186132567153593,9.58198784352828e-16,7.8737256057023e-14
"ENSG00000139438.6","FAM222A"," protein_coding","chr12",451.337783443676,1.61461186527449,0.309572668861427,8.16835007939672e-09,1.63659448689543e-07
"ENSG00000139508.15","SLC46A3"," protein_coding","chr13",2038.3424656847,-2.06904878703459,0.393904613598409,5.99173513274118e-09,1.24403735881384e-07
"ENSG00000139515.6","PDX1"," protein_coding","chr13",403.631878851613,4.2081801587796,0.584224430593897,2.48473379422078e-14,1.56297460257399e-12
"ENSG00000139540.12","SLC39A5"," protein_coding","chr12",5976.16128270922,-1.87040137113628,0.483359491453742,3.75642578909106e-06,3.74695968845475e-05
"ENSG00000139547.7","RDH16"," protein_coding","chr12",28.3748665961482,2.60724633296913,0.442387774250186,1.63623473958237e-10,4.77168977334812e-09
"ENSG00000139567.13","ACVRL1"," protein_coding","chr12",4521.78640531711,-1.47725763754442,0.305639438171473,5.95697110979132e-08,9.71126912514347e-07
"ENSG00000139618.16","BRCA2"," protein_coding","chr13",382.275636739601,1.48415149739286,0.252768936781416,1.81270420935798e-10,5.20679232100365e-09
"ENSG00000139629.16","GALNT6"," protein_coding","chr12",3112.06799166172,1.34389541716127,0.516658872631701,0.00027338062478046,0.00156690593662797
"ENSG00000139734.19","DIAPH3"," protein_coding","chr13",469.397246454295,1.41048216358212,0.261029048397102,2.78352805792113e-09,6.20094397419381e-08
"ENSG00000139800.8","ZIC5"," protein_coding","chr13",12.2075014000972,8.36821817233906,1.45988226165945,1.79472380546367e-06,1.95395763088101e-05
"ENSG00000139890.10","REM2"," protein_coding","chr14",30.8883426782363,1.52868507276173,0.296717599296823,1.18569503429353e-08,2.28534972821255e-07
"ENSG00000139910.20","NOVA1"," protein_coding","chr14",106.590532121518,-4.24119153533328,0.39765572527334,4.52869477638784e-28,3.19548641417384e-25
"ENSG00000139946.10","PELI2"," protein_coding","chr14",730.033500441001,-1.07205562722864,0.405727395394281,0.000235904231389639,0.0013871339750806
"ENSG00000139998.16","RAB15"," protein_coding","chr14",3993.33210457868,1.37089137140287,0.336660578111016,1.97606719727582e-06,2.12663093797012e-05
"ENSG00000140009.18","ESR2"," protein_coding","chr14",38.5081433779671,-1.05545449650944,0.352384336186177,9.0740060196093e-05,0.000609780719222523
"ENSG00000140104.14","CLBA1"," protein_coding","chr14",349.377636812682,1.28324485717392,0.264449331885746,5.34695515952112e-08,8.8007845115485e-07
"ENSG00000140263.15","SORD"," protein_coding","chr15",1547.41512166539,1.59409062858171,0.304511497097517,7.08337656899095e-09,1.44603219522489e-07
"ENSG00000140450.9","ARRDC4"," protein_coding","chr15",2256.54621571348,-1.07589758883889,0.321962746699244,2.82173103726753e-05,0.000220057054319149
"ENSG00000140451.13","PIF1"," protein_coding","chr15",197.460635098319,1.00288400468338,0.259293323501549,4.11800416634712e-06,4.05282532538796e-05
"ENSG00000140459.18","CYP11A1"," protein_coding","chr15",15.1888181645422,-2.19612736815271,0.452246684918413,4.30136323538307e-08,7.24512962605416e-07
"ENSG00000140479.18","PCSK6"," protein_coding","chr15",1092.30271910623,-1.05834198025138,0.345265852575723,6.96176866224513e-05,0.000482831382989642
"ENSG00000140481.15","CCDC33"," protein_coding","chr15",16.7072310607769,3.17798818209023,0.672121596489472,9.45623305541791e-08,1.47138261032001e-06
"ENSG00000140519.14","RHCG"," protein_coding","chr15",35.1807165243418,1.99034782361671,0.773099250723029,0.00027300903870675,0.0015653627657977
"ENSG00000140525.19","FANCI"," protein_coding","chr15",1320.86026283186,1.12698281934505,0.225171790327864,2.46246611436779e-08,4.41221810404476e-07
"ENSG00000140534.14","TICRR"," protein_coding","chr15",354.199044932791,1.36025639837242,0.308951541297628,4.15534969361164e-07,5.37990986658343e-06
"ENSG00000140538.16","NTRK3"," protein_coding","chr15",69.0757718799058,-2.94857103258897,0.462959084444175,8.6792140604541e-12,3.30257831153833e-10
"ENSG00000140807.7","NKD1"," protein_coding","chr16",3337.87555354102,3.77595743747828,0.6097246123176,2.55344123243134e-11,8.77032756849275e-10
"ENSG00000140835.10","CHST4"," protein_coding","chr16",20.4531120053821,6.63497349741508,0.751029062487323,1.58077480728799e-06,1.74936204210547e-05
"ENSG00000140937.14","CDH11"," protein_coding","chr16",1228.58142606671,1.28238974881323,0.323286204916681,2.93030361747152e-06,3.0070121661679e-05
"ENSG00000141076.18","UTP4"," protein_coding","chr16",1746.88376037238,1.07065958977725,0.184115392169202,2.63739538458066e-10,7.39884005122897e-09
"ENSG00000141101.13","NOB1"," protein_coding","chr16",1859.45542198765,1.0491217928121,0.166338340121737,1.22435871312866e-11,4.52107339143688e-10
"ENSG00000141293.16","SKAP1"," protein_coding","chr17",376.478783635538,1.25023757428083,0.376583322867178,3.10087427433931e-05,0.000238615877658856
"ENSG00000141294.10","LRRC46"," protein_coding","chr17",22.9526806602054,1.30120052209012,0.423145341575968,6.86204499306131e-05,0.000477343026971247
"ENSG00000141391.14","PRELID3A"," protein_coding","chr18",139.150937543718,2.14635863728783,0.485971102270288,3.88339345980709e-07,5.07232132468485e-06
"ENSG00000141434.12","MEP1B"," protein_coding","chr18",340.894736703466,-7.51017143883906,0.904219112838985,1.92378915575407e-07,2.72554990909932e-06
"ENSG00000141447.18","OSBPL1A"," protein_coding","chr18",1329.51404279561,-1.61777738987223,0.286361058541144,6.7272108545846e-10,1.72746685061794e-08
"ENSG00000141505.12","ASGR1"," protein_coding","chr17",92.0127011938586,1.97312643018527,0.466644760399495,8.78779478940588e-07,1.04519693394846e-05
"ENSG00000141519.15","CCDC40"," protein_coding","chr17",107.700123431754,1.38423198251017,0.364201508801128,5.52520019765306e-06,5.2715152267908e-05
"ENSG00000141527.18","CARD14"," protein_coding","chr17",109.988764394415,2.11815458207567,0.460965278094946,1.7000859841662e-07,2.4485304617346e-06
"ENSG00000141570.11","CBX8"," protein_coding","chr17",461.964101764826,1.51177325963224,0.166028004487218,4.12917328680739e-21,8.93498043621295e-19
"ENSG00000141574.8","SECTM1"," protein_coding","chr17",4327.3777675403,-2.23594094428243,0.642019423754453,1.58139988183619e-05,0.000133080314660719
"ENSG00000141582.15","CBX4"," protein_coding","chr17",1145.01760491262,1.38156823426064,0.233567722702696,1.36979414997566e-10,4.04925123132149e-09
"ENSG00000141668.10","CBLN2"," protein_coding","chr18",45.5600847933678,-2.72011461324213,0.478289984343919,7.26260912522402e-10,1.85176564796953e-08
"ENSG00000141682.12","PMAIP1"," protein_coding","chr18",346.226838114313,2.03622771386599,0.318171436720661,7.0896403442397e-12,2.75917921215027e-10
"ENSG00000141738.14","GRB7"," protein_coding","chr17",1485.88564935328,1.03485834648749,0.28183505897208,9.96242416038475e-06,8.88596766688013e-05
"ENSG00000141750.7","STAC2"," protein_coding","chr17",10.1287274564496,-1.87317756275036,0.451200189418737,1.77867950102336e-06,1.938629256018e-05
"ENSG00000141933.9","TPGS1"," protein_coding","chr19",185.790901090796,1.17610495037088,0.447562244995195,0.000251675833935982,0.00146291085564006
"ENSG00000141934.10","PLPP2"," protein_coding","chr19",5636.54781310523,1.21154399309579,0.256045926402871,1.22420937991272e-07,1.84386951523003e-06
"ENSG00000142089.16","IFITM3"," protein_coding","chr11",13269.5959869179,1.27732471573121,0.461043028149122,0.000177360075446585,0.00108720482398839
"ENSG00000142102.16","PGGHG"," protein_coding","chr11",2131.20783704108,2.739597055902,0.502594844915181,2.11821294314317e-09,4.83835015542162e-08
"ENSG00000142185.16","TRPM2"," protein_coding","chr21",711.011165480684,1.10623215167145,0.465434498629606,0.000490671125543657,0.00260064294113526
"ENSG00000142235.12","LMTK3"," protein_coding","chr19",257.558052967364,1.6895803839624,0.631308818011519,0.00021293418350515,0.00127258658225192
"ENSG00000142408.6","CACNG8"," protein_coding","chr19",18.386434225097,2.5068065143756,0.550363149079535,1.93744156995886e-07,2.7401079946721e-06
"ENSG00000142494.13","SLC47A1"," protein_coding","chr17",68.432037530949,-1.60676668633971,0.454261793425251,1.30193365543625e-05,0.000112478473750732
"ENSG00000142530.11","FAM71E1"," protein_coding","chr19",80.3457030055295,1.25871581989439,0.196622369415356,6.81894871020116e-12,2.66983639608817e-10
"ENSG00000142544.7","CTU1"," protein_coding","chr19",198.287532387648,1.37726150372039,0.30192448485414,1.93646981290004e-07,2.73992751469527e-06
"ENSG00000142583.18","SLC2A5"," protein_coding","chr1",280.854090340852,-2.95022207947651,0.405312931074254,1.62572982791918e-05,0.000136351262931785
"ENSG00000142619.4","PADI3"," protein_coding","chr1",233.646521697268,6.08749309410219,0.890135960871182,3.1262836279632e-13,1.5830407799755e-11
"ENSG00000142621.19","FHAD1"," protein_coding","chr1",60.0089454426929,1.23494658545411,0.392481909227481,5.52971454228019e-05,0.000395773924174929
"ENSG00000142623.11","PADI1"," protein_coding","chr1",69.2542598889942,1.11454266240465,0.845693635638228,0.0027556166308428,0.0111900168402222
"ENSG00000142632.17","ARHGEF19"," protein_coding","chr1",564.083264115448,1.2847500685182,0.203460654384678,1.21345779034026e-11,4.4910391059138e-10
"ENSG00000142700.12","DMRTA2"," protein_coding","chr1",45.0590369503351,5.23945207465611,0.826553721881666,9.8089653963459e-12,3.68921667247503e-10
"ENSG00000142765.18","SYTL1"," protein_coding","chr1",1185.76721271469,1.66170625844839,0.484888291376331,2.19798068913446e-05,0.000177030248846744
"ENSG00000142875.19","PRKACB"," protein_coding","chr1",4724.5851256867,-1.26844397150722,0.434113389805031,0.000105895161363631,0.000696060175686659
"ENSG00000142945.13","KIF2C"," protein_coding","chr1",1021.97174034018,1.34797525739425,0.287990681577197,1.17880650684945e-07,1.78293110900836e-06
"ENSG00000142959.5","BEST4"," protein_coding","chr1",1655.61905090168,-6.06933549197348,0.496980145412657,9.47190469339745e-36,1.28099617724289e-32
"ENSG00000142973.14","CYP4B1"," protein_coding","chr1",58.0514174798727,-2.93013658883432,0.638123588723704,1.84974153631516e-07,2.63675497521815e-06
"ENSG00000143061.18","IGSF3"," protein_coding","chr1",1826.90394446567,-1.10485953917464,0.305654270090155,1.06229847183512e-05,9.39511820131453e-05
"ENSG00000143067.5","ZNF697"," protein_coding","chr1",292.353076383648,1.08847162408668,0.308277787324494,1.48235952886177e-05,0.000125723610106599
"ENSG00000143126.8","CELSR2"," protein_coding","chr1",771.681415496143,1.14307317616582,0.326557971229707,1.69075463571755e-05,0.000140822463346472
"ENSG00000143167.12","GPA33"," protein_coding","chr1",23132.6484236027,-1.29175549097215,0.422899660505675,7.04942701165666e-05,0.000488284895314451
"ENSG00000143171.13","RXRG"," protein_coding","chr1",43.0908676842324,-3.34418398517205,0.573239656072208,2.88775459019998e-10,8.04555695182068e-09
"ENSG00000143185.4","XCL2"," protein_coding","chr1",19.2856956451259,-1.21697012446091,0.782301872649091,0.00203050528005353,0.00864569597008754
"ENSG00000143217.9","NECTIN4"," protein_coding","chr1",653.076004568919,2.34553607649496,0.307370589285081,1.1135071212507e-15,8.99428081018862e-14
"ENSG00000143228.13","NUF2"," protein_coding","chr1",418.023871130106,1.28437897304399,0.250894918335831,1.18412521095953e-08,2.28368010085113e-07
"ENSG00000143257.12","NR1I3"," protein_coding","chr1",14.7967171276777,-1.58894314162558,0.292989438534469,0.000680564397798139,0.00344883047989571
"ENSG00000143333.7","RGS16"," protein_coding","chr1",335.899419948556,1.43670012047645,0.439900954361882,3.751799592289e-05,0.000282019247722363
"ENSG00000143375.15","CGN"," protein_coding","chr1",8478.06328107082,-1.08692652207735,0.3022915707515,1.30965279178567e-05,0.000112964949018813
"ENSG00000143382.15","ADAMTSL4"," protein_coding","chr1",371.578137159952,-1.58291783145518,0.23900032216334,1.56528826177024e-12,6.95974334253953e-11
"ENSG00000143409.15","MINDY1"," protein_coding","chr1",1423.45154128898,-1.05359438808353,0.113111240981239,5.62588699713506e-22,1.42660187619539e-19
"ENSG00000143416.21","SELENBP1"," protein_coding","chr1",29154.4200175138,-2.06756396228231,0.445863560275119,1.24245768168608e-07,1.8670227514892e-06
"ENSG00000143476.18","DTL"," protein_coding","chr1",690.473223565428,1.13213148304891,0.297986413772412,5.40031950541161e-06,5.16083298512367e-05
"ENSG00000143507.18","DUSP10"," protein_coding","chr1",505.242362075439,1.69622794316287,0.366281490158704,1.52912016242542e-07,2.2387091669826e-06
"ENSG00000143515.19","ATP8B2"," protein_coding","chr1",830.839627621717,-1.21738832166651,0.282362811186178,6.1843927668722e-07,7.65864251915825e-06
"ENSG00000143590.14","EFNA3"," protein_coding","chr1",378.344105015225,1.25074777150648,0.41568792581958,8.53185100313024e-05,0.000577412051417017
"ENSG00000143603.19","KCNN3"," protein_coding","chr1",299.646277534258,-1.83940080567885,0.412110335048329,3.0438188966901e-07,4.09094301237132e-06
"ENSG00000143882.12","ATP6V1C2"," protein_coding","chr2",160.953258702869,2.1563000604895,0.526562715925104,1.58234754559593e-06,1.75050567944624e-05
"ENSG00000143995.20","MEIS1"," protein_coding","chr2",498.379982959881,-1.75405447584384,0.529710364227736,2.9899529037037e-05,0.000231231573381974
"ENSG00000144031.12","ANKRD53"," protein_coding","chr2",21.3653577906566,-1.86430865841518,0.379306635852045,3.91421148634333e-08,6.64877423345001e-07
"ENSG00000144063.4","MALL"," protein_coding","chr2",1326.81315625381,-2.20281743475292,0.577419648296713,4.63930130166931e-06,4.51656993550038e-05
"ENSG00000144136.11","SLC20A1"," protein_coding","chr2",4441.19355766204,-1.25527586227253,0.570770064730749,0.000647486671974366,0.00330442176084025
"ENSG00000144218.19","AFF3"," protein_coding","chr2",203.145284746911,-2.81113597357237,0.419370490168464,8.65453736347315e-13,4.03025787293561e-11
"ENSG00000144230.16","GPR17"," protein_coding","chr2",29.1224757066546,-1.85390949472167,0.556651701930189,3.13028475880981e-05,0.000240593849636393
"ENSG00000144331.20","ZNF385B"," protein_coding","chr2",26.9160313330199,-2.55839576182253,0.541304435865221,8.74214964009932e-08,1.36814220356e-06
"ENSG00000144339.12","TMEFF2"," protein_coding","chr2",32.8904988882165,-5.68156145978021,0.555099529431995,3.35713827562128e-25,1.41514278117033e-22
"ENSG00000144354.14","CDCA7"," protein_coding","chr2",4117.06130466033,1.37137386504068,0.274034784860804,2.94554284597981e-08,5.18192030866194e-07
"ENSG00000144381.18","HSPD1"," protein_coding","chr2",17673.9346104522,1.2415502471225,0.177482979430991,7.18914894392159e-14,4.05818080733577e-12
"ENSG00000144395.18","CCDC150"," protein_coding","chr2",55.6868040253643,1.21069268728668,0.294724082942959,1.65843006153526e-06,1.82410447093567e-05
"ENSG00000144406.19","UNC80"," protein_coding","chr2",10.6129949416554,-3.79092823965793,0.637041073763424,2.43305465496374e-10,6.85521597142475e-09
"ENSG00000144426.18","NBEAL1"," protein_coding","chr2",703.451117480149,-1.76927951709,0.303448319580472,2.32386502269508e-10,6.57038422531681e-09
"ENSG00000144452.15","ABCA12"," protein_coding","chr2",16.6137647698067,4.39002043675391,0.675926098644906,0.000395177862928856,0.00215538280540158
"ENSG00000144485.11","HES6"," protein_coding","chr2",2585.76577734944,2.15267590770621,0.280041918500282,8.02202387782803e-16,6.71079512955006e-14
"ENSG00000144554.12","FANCD2"," protein_coding","chr3",683.757483203854,1.05569946879776,0.214486353357611,3.57038959567462e-08,6.14788888575103e-07
"ENSG00000144596.13","GRIP2"," protein_coding","chr3",239.786296292667,2.35023638871687,0.593027717460072,2.73246876155493e-06,2.82994483288289e-05
"ENSG00000144619.15","CNTN4"," protein_coding","chr3",255.691803528827,-2.92670798096449,0.350890620643446,3.17953413776039e-18,4.01561552698158e-16
"ENSG00000144648.16","ACKR2"," protein_coding","chr3",104.352827885072,-1.74707443897771,0.455080876464193,4.5029636925944e-06,4.39702754314769e-05
"ENSG00000144712.12","CAND2"," protein_coding","chr3",103.192445994719,-2.02123831173924,0.427446630751692,8.63703276553919e-08,1.35430342755493e-06
"ENSG00000144821.10","MYH15"," protein_coding","chr3",137.436431797055,-2.38327690524168,0.398838273605105,1.00053430023274e-10,3.04932791708489e-09
